rgn_id,product,year,tonnes_rel
50,ornamentals,2016,0
50,ornamentals,2017,0
50,ornamentals,2018,0
50,ornamentals,2019,0
50,ornamentals,2020,0
50,ornamentals,2021,0
50,ornamentals,2022,0
52,ornamentals,1994,0.3333333333333333
52,ornamentals,1995,0.8333333333333334
52,ornamentals,1996,1
52,ornamentals,1997,0.8333333333333334
52,ornamentals,1998,0.75
52,ornamentals,1999,0.5
52,ornamentals,2000,0.16666666666666666
52,ornamentals,2001,0.08333333333333333
52,ornamentals,2002,0.08333333333333333
52,ornamentals,2003,0
52,ornamentals,2004,0
52,ornamentals,2005,0
52,ornamentals,2006,0
52,ornamentals,2007,0
52,ornamentals,2008,0
52,ornamentals,2009,0
52,ornamentals,2010,0
52,ornamentals,2011,0
52,ornamentals,2012,0
52,ornamentals,2013,0
52,ornamentals,2014,0
52,ornamentals,2015,0
52,ornamentals,2016,0
52,ornamentals,2017,0
52,ornamentals,2018,0
52,ornamentals,2019,0
52,ornamentals,2020,0
52,ornamentals,2021,0
52,ornamentals,2022,0
53,ornamentals,2002,0.02631578947368421
53,ornamentals,2003,0.013157894736842105
53,ornamentals,2004,0.008771929824561403
53,ornamentals,2005,0.006578947368421052
53,ornamentals,2006,0
53,ornamentals,2007,0.006578947368421052
53,ornamentals,2008,0.13157894736842105
53,ornamentals,2009,0.25
53,ornamentals,2010,0.27631578947368424
53,ornamentals,2011,0.5394736842105263
53,ornamentals,2012,0.4407894736842105
53,ornamentals,2013,0.3618421052631579
53,ornamentals,2014,0.8421052631578947
53,ornamentals,2015,0.5723684210526315
53,ornamentals,2016,1
53,ornamentals,2017,0.9605263157894737
53,ornamentals,2018,0.4605263157894737
53,ornamentals,2019,0.4605263157894737
53,ornamentals,2020,0.006578947368421052
53,ornamentals,2021,0.006578947368421052
53,ornamentals,2022,0
54,ornamentals,1995,0.4474043926624631
54,ornamentals,1996,0.22370219633123156
54,ornamentals,1997,0.22305906983383963
54,ornamentals,1998,0.16729430237537973
