rgn_id,year,pressure_score
1,2000,0.5782765658321366
2,2000,0.3370121816350706
3,2000,0.46656335818688605
4,2000,0
5,2000,0.31059740043329687
6,2000,0.3264178213250857
7,2000,0.351622101297997
8,2000,0.5127453508834678
9,2000,0.6521051904917463
10,2000,0.7072014893256946
11,2000,0.7714912901470748
12,2000,0
13,2000,0.5910832617400812
14,2000,0.6872782952500142
15,2000,0.6147334925419735
16,2000,0.3139438207617974
17,2000,0.2775278969448168
18,2000,0.4172685656674507
19,2000,0.7262058770585966
20,2000,0.6731711921683379
21,2000,0.598291550285506
24,2000,0.41913419046344425
25,2000,0.5652049097580448
26,2000,0.4467884906565269
28,2000,0.6340505643363815
29,2000,0.6756299768222841
30,2000,0
31,2000,0.5951157662080179
32,2000,0.6058040659915764
33,2000,0
34,2000,0
35,2000,0
36,2000,0
37,2000,0.6777151629516377
38,2000,0
39,2000,0.9235015714748109
40,2000,0.6073320774352602
41,2000,0.4367035697185652
42,2000,0.3552747707191521
43,2000,0.48101779788126353
44,2000,0.316533018640528
45,2000,0.319115305953855
46,2000,0.4138729005263038
47,2000,0.423212609805832
48,2000,0.3273975133972008
49,2000,0.30490248272419274
50,2000,0.4215485658051411
51,2000,0.5367618671340337
52,2000,0.7693218472030329
53,2000,0.5909348171598102
54,2000,0.4457836572644188
55,2000,0.5348149356122385
56,2000,0.5055540199517253
57,2000,0.6200225893559846
58,2000,0.5842701014564649
59,2000,0.6489805638156225
60,2000,0.9824213130500493
61,2000,0.545704704452426
62,2000,0.5514701903296961
63,2000,0.2052791759442976
64,2000,0.3488103547329398
65,2000,0.6070639052373787
66,2000,0.5763420842853202
67,2000,0.37232886468761245
68,2000,0.7709908529530385
69,2000,0.45763222987139657
70,2000,0.40655515798662134
71,2000,0.46662987653797944
72,2000,0.47527312202567595
73,2000,0.23237904558989247
74,2000,0.46081339987044645
75,2000,0.48877208806735084
76,2000,0.553354320504905
77,2000,0.594525805533995
78,2000,0.638058321986562
79,2000,0.6782708133702898
80,2000,0.49417066898707224
81,2000,0.4960214037005251
82,2000,0.5250584030712101
84,2000,0.6119585056906331
85,2000,0.23313059906494485
86,2000,0.3966504961757616
88,2000,0.09949448419639058
89,2000,0
90,2000,0
91,2000,0
92,2000,0
93,2000,0
94,2000,0
95,2000,0.03088952273551688
96,2000,0.4892886779728287
97,2000,0.4306077486058799
98,2000,0.6473050736370033
99,2000,0.6750224108215814
100,2000,0.46499568636340527
101,2000,0.09264672770516195
102,2000,0.48996891659305564
103,2000,0.5634676548116562
104,2000,0.365747789203471
105,2000,0
106,2000,0.5933371822881554
107,2000,0
108,2000,0.8047208261674307
110,2000,0.3926843906536552
111,2000,0.3819480790730819
112,2000,0.49141165650769797
113,2000,0.5840600670867233
114,2000,0.6167136451286747
115,2000,0.5645160719778873
116,2000,0.6413477732848724
117,2000,0.5638937652272232
118,2000,0.5882065229817177
119,2000,0.5867864593048722
120,2000,0.5697776503888619
121,2000,0.44726808016483177
122,2000,0.6003987191802076
123,2000,0.4895540417833211
124,2000,0.6931605917863608
125,2000,0.627915510832287
126,2000,0.5943139307800754
127,2000,0.6273096187194663
129,2000,0.40653971783697707
130,2000,0.40487206506506357
131,2000,0.43491808045644864
132,2000,0.456021948902267
133,2000,0.46331717981311044
134,2000,0.6193668511432049
135,2000,0.4060252793659653
136,2000,0.4839181421726751
137,2000,0.4951561059850807
138,2000,0.49623540916057474
139,2000,0.5049195265252738
140,2000,0.6109277776789648
141,2000,0.39739621723907725
143,2000,0.17600703065698572
144,2000,0.010268387095367279
145,2000,0.01243014270816716
146,2000,0.18723557059600826
147,2000,0.4883820105282138
148,2000,0.41679066562896344
149,2000,0
150,2000,0
151,2000,0.6305889639653113
152,2000,0.4470553917648657
153,2000,0.5313761119936596
154,2000,0.23899888915540637
155,2000,0.5730257485151725
156,2000,0.7218726594918983
157,2000,0.12452637665354187
158,2000,0
159,2000,0
161,2000,0.5299107320200487
162,2000,0.3040505072069801
163,2000,0.4742911915196045
164,2000,0.28079609393027466
166,2000,0.5819990725946607
167,2000,0.3602556043064732
168,2000,0.3402740092479247
169,2000,0.249513315518882
171,2000,0.5304864231662267
172,2000,0.45451856625396897
173,2000,0.4510110199821801
174,2000,0.4086188942692807
175,2000,0.5174652266315188
176,2000,0.5464257298274311
177,2000,0.6534753160198687
178,2000,0.5192079435543286
179,2000,0.5217849460140699
180,2000,0.5664113181820484
181,2000,0.44122923834427014
182,2000,0.559460723086574
183,2000,0.5696037992413284
184,2000,0.5637816136311429
185,2000,0.9185889512210865
186,2000,0.4386922804883222
187,2000,0.4430818557276377
188,2000,0.4357595033941525
189,2000,0.4534289020669598
190,2000,0.4221912803157473
191,2000,0.34493236831431223
192,2000,0.4014010467547102
193,2000,0.43115862198459437
194,2000,0.5220698627177829
195,2000,0.5714450748368874
196,2000,0.6504907331862827
197,2000,0.5118558338621145
198,2000,0.307885425791954
199,2000,0.40449636154690843
200,2000,0.3522465660966706
202,2000,0.5123549566103707
203,2000,0.6717270898252303
204,2000,0.7036659287930557
205,2000,0.49902999115708363
206,2000,0.5171251508899717
207,2000,0.621438644372366
208,2000,0.933271084815825
209,2000,0.6989951021566185
210,2000,0.6291698963007297
212,2000,0.7091282582144423
214,2000,0.509357144517175
215,2000,0.55290575205752035
216,2000,0.5366042020824318
218,2000,0.14414372159756805
219,2000,0.40873492699546743
220,2000,0.7469226214569882
221,2000,0.7202716419439993
222,2000,0.42781755427029383
223,2000,0.3008328576233709
224,2000,0.288983952182896
227,2000,0.7257340617334256
228,2000,0.7389039533204627
231,2000,0.43221295801295223
232,2000,0.41215313432859724
237,2000,0.44840579702528705
244,2000,0.6199448775376141
245,2000,0.42318204244468377
247,2000,0.46288114463017427
248,2000,0.5532739719900029
249,2000,0.5539513394519975
250,2000,0.6596306548388632
1,2001,0.5795313279202572
2,2001,0.3382530264300147
3,2001,0.46652529052509617
4,2001,0
5,2001,0.3123447866230628
6,2001,0.32897082507471725
7,2001,0.3540522854892598
8,2001,0.5129224002153837
9,2001,0.6513995039637093
10,2001,0.7070309980989045
11,2001,0.7713887957435402
12,2001,0
13,2001,0.5908186408116026
14,2001,0.6880123218693718
15,2001,0.6167454478297799
16,2001,0.31515392510945606
17,2001,0.27940885104568114
18,2001,0.4174658153303681
19,2001,0.7271672524202085
20,2001,0.6738093672787848
21,2001,0.5991101377881665
24,2001,0.42080265371386594
25,2001,0.5679306013110643
26,2001,0.447566729850729
28,2001,0.6367070688845997
29,2001,0.6791938270952007
30,2001,0
31,2001,0.597023572884406
32,2001,0.6073064913519013
33,2001,0
34,2001,0
35,2001,0
36,2001,0
37,2001,0.6783934357687396
38,2001,0
39,2001,0.9245566891205934
40,2001,0.6080624576339756
41,2001,0.4389296177392934
42,2001,0.3591818552899259
43,2001,0.48381612726347495
44,2001,0.3194152817472795
45,2001,0.32307052581430434
46,2001,0.41523300357671505
47,2001,0.4263792151782985
48,2001,0.32975602306638807
49,2001,0.31018285393172385
50,2001,0.4246573612613707
51,2001,0.5403525712729476
52,2001,0.7754064945912835
53,2001,0.5930348113197919
54,2001,0.4555400943622854
55,2001,0.5353865901493124
56,2001,0.507212654095398
57,2001,0.6203292669736065
58,2001,0.5866595186824383
59,2001,0.6494837058030093
60,2001,0.9837379113260641
61,2001,0.5468568573413131
62,2001,0.5527204047349991
63,2001,0.2131791128845989
64,2001,0.3532993205214784
65,2001,0.6109712248187148
66,2001,0.5792832185648231
67,2001,0.3740862362745724
68,2001,0.7716177003521348
69,2001,0.4563151372762861
70,2001,0.40583293342272614
71,2001,0.4664456473313658
72,2001,0.4746783464509414
73,2001,0.23212704550319394
74,2001,0.45969801307123015
75,2001,0.48814160357050834
76,2001,0.5551701450887926
77,2001,0.5962653804491953
78,2001,0.6428483136637205
79,2001,0.6804204387766754
80,2001,0.4943996982479611
81,2001,0.4979496299186822
82,2001,0.5253656942663643
84,2001,0.6130361799541415
85,2001,0.23153077197011993
86,2001,0.39289650795462155
88,2001,0.09826617484979876
89,2001,0
90,2001,0
91,2001,0
92,2001,0
93,2001,0
94,2001,0
95,2001,0.031047672750281256
96,2001,0.4948534846877941
97,2001,0.43386481662242526
98,2001,0.6504795283496106
99,2001,0.6779736777879211
100,2001,0.46713778375657306
101,2001,0.09490491015114368
102,2001,0.49149616102867294
103,2001,0.5659527727278003
104,2001,0.369629242862799
105,2001,0
106,2001,0.5966282204705758
107,2001,0
108,2001,0.8051458947279745
110,2001,0.39486822652166026
111,2001,0.38914636129565433
112,2001,0.49167413816679456
113,2001,0.5874550146930229
114,2001,0.6184807552018445
115,2001,0.5663202863524855
116,2001,0.641148293362311
117,2001,0.566303410593625
118,2001,0.5911214985546707
119,2001,0.5882634600369236
120,2001,0.5711287683829467
121,2001,0.44651852552724225
122,2001,0.6015729736753096
123,2001,0.48980245138249306
124,2001,0.6934781147179915
125,2001,0.6281249020979529
126,2001,0.5946864433533674
127,2001,0.6276808826473064
129,2001,0.4085301971831357
130,2001,0.4067952638211873
131,2001,0.4359643981691955
132,2001,0.45781973585820623
133,2001,0.4652451407171029
134,2001,0.6198810227009539
135,2001,0.4076994850530227
136,2001,0.48642712739009875
137,2001,0.49690751819824086
138,2001,0.49790598167825956
139,2001,0.5067106440177781
140,2001,0.611598703979109
141,2001,0.39816428951248906
143,2001,0.176863815661304
144,2001,0.010459119621218729
145,2001,0.01244364196037322
146,2001,0.18986392987291242
147,2001,0.48998340346312375
148,2001,0.4179631064052688
149,2001,0
150,2001,0
151,2001,0.6311795679989359
152,2001,0.4476876369428947
153,2001,0.5322440724473304
154,2001,0.23682733493130045
155,2001,0.5733300751974453
156,2001,0.717150874268275
157,2001,0.12096060550888262
158,2001,0
159,2001,0
161,2001,0.5295454217263608
162,2001,0.3055028873804743
163,2001,0.4751204248617073
164,2001,0.2836209922900402
166,2001,0.5825957347408997
167,2001,0.360176226390394
168,2001,0.34074127092694334
169,2001,0.25281071403614125
171,2001,0.532115638942227
172,2001,0.4558669706879806
173,2001,0.45125988775782366
174,2001,0.4092125942648183
175,2001,0.5177414640698179
176,2001,0.546331098533976
177,2001,0.6541404373147659
178,2001,0.5193859076512672
179,2001,0.5225858193125177
180,2001,0.56686246659299
181,2001,0.4430564421023281
182,2001,0.5611387061249512
183,2001,0.5701793546411864
184,2001,0.5641906926490023
185,2001,0.9195869654643929
186,2001,0.43953980081842636
187,2001,0.44303330033783317
188,2001,0.4360223394649462
189,2001,0.45283142380040703
190,2001,0.43031877346497965
191,2001,0.3480194247969466
192,2001,0.4048385774363985
193,2001,0.4335597176651323
194,2001,0.5244365369920525
195,2001,0.5734348025155244
196,2001,0.653357207994588
197,2001,0.5159634183344329
198,2001,0.30953178077757754
199,2001,0.40421148960074615
200,2001,0.36510088691883247
202,2001,0.5166142041088783
