"rgn_id","stock_id_taxonkey","year","mean_catch"
5,"Naso_unicornis-81_601265",2001,15.87572435
5,"Gymnocranius_euanus-81_601837",2001,6.93905305
5,"Lethrinus_nebulosus-81_601846",2001,111.29295
5,"Lethrinus_variegatus-81_601850",2001,6.883384525
5,"Lethrinus_miniatus-81_601858",2001,12.09912337875
5,"Siganus_lineatus-81_604625",2001,11.652856175
5,"Plectropomus_leopardus-81_604826",2001,21.3911363
5,"Scylla_serrata-81_690190",2001,11.1375871
6,"Marine_fishes_not_identified-71_100039",2001,928.867604349506
6,"Bivalvia-71_290004",2001,77.9125045
6,"Gastropoda-71_290006",2001,609.249579
6,"Carcharhinidae-71_400011",2001,23.009713
6,"Clupeidae-71_400043",2001,23.009713
6,"Holocentridae-71_400243",2001,115.04855775
6,"Serranidae-71_400289",2001,115.04855775
6,"Priacanthidae-71_400303",2001,23.009713
6,"Carangidae-71_400314",2001,115.04855775
6,"Lutjanidae-71_400323",2001,115.04855775
6,"Gerreidae-71_400326",2001,23.009713
6,"Haemulidae-71_400327",2001,115.04855775
6,"Lethrinidae-71_400328",2001,115.04855775
6,"Mullidae-71_400332",2001,115.04855775
6,"Kyphosidae-71_400339",2001,156.94267725
6,"Ephippidae-71_400340",2001,23.009713
6,"Chaetodontidae-71_400343",2001,23.009713
6,"Mugilidae-71_400359",2001,115.04855775
6,"Sphyraenidae-71_400360",2001,115.04855775
6,"Labridae-71_400362",2001,115.04855775
6,"Scaridae-71_400364",2001,115.04855775
6,"Acanthuridae-71_400412",2001,115.04855775
6,"Siganidae-71_400413",2001,115.04855775
6,"Scombridae-71_400416",2001,23.009713
6,"Balistidae-71_400445",2001,115.04855775
6,"Diodontidae-71_400449",2001,23.009713
6,"Hemiramphidae-71_400475",2001,115.04855775
6,"Palinuridae-71_490039",2001,902.6482667075
6,"Scyllaridae-71_490040",2001,100.29425552325
6,"Veneridae-71_490060",2001,173.787724875
6,"Pteriidae-71_490109",2001,77.9125045
6,"Tellinidae-71_490125",2001,77.9125045
6,"Neritidae-71_490142",2001,77.9125045
6,"Ostreidae-71_490143",2001,77.9125045
6,"Terebridae-71_490146",2001,77.9125045
6,"Epinephelus-71_500366",2001,4.57158587913966
6,"Etelis-71_501116",2001,1.87088388953421
6,"Trochus-71_590195",2001,10.1902676325
6,"Chanos_chanos-71_600080",2001,23.009713
6,"Aphareus_rutilans-71_600083",2001,1.34916657663474
6,"Etelis_carbunculus-71_600087",2001,19.321900003535
6,"Lutjanus_malabaricus-71_600162",2001,5.31608665913947
6,"Pristipomoides_filamentosus-71_600201",2001,3.74889101747595
6,"Pristipomoides_flavipinnis-71_600202",2001,4.32112702028258
6,"Pristipomoides_multidens-71_600208",2001,10.7016592843716
6,"Etelis_coruscans-71_601385",2001,11.0332883363005
6,"Epinephelus_morrhua-71_605353",2001,1.32969435765111
6,"Marine_fishes_not_identified-81_100039",2001,27.955912903769
6,"Bivalvia-81_290004",2001,2.34491471
6,"Gastropoda-81_290006",2001,18.336443425
6,"Carcharhinidae-81_400011",2001,0.692517975
6,"Clupeidae-81_400043",2001,0.692517975
6,"Holocentridae-81_400243",2001,3.462589825
6,"Serranidae-81_400289",2001,3.462589825
6,"Priacanthidae-81_400303",2001,0.692517975
6,"Carangidae-81_400314",2001,3.462589825
6,"Lutjanidae-81_400323",2001,3.462589825
6,"Gerreidae-81_400326",2001,0.692517975
6,"Haemulidae-81_400327",2001,3.462589825
6,"Lethrinidae-81_400328",2001,3.462589825
6,"Mullidae-81_400332",2001,3.462589825
6,"Kyphosidae-81_400339",2001,4.723467325
6,"Ephippidae-81_400340",2001,0.692517975
6,"Chaetodontidae-81_400343",2001,0.692517975
6,"Mugilidae-81_400359",2001,3.462589825
6,"Sphyraenidae-81_400360",2001,3.462589825
6,"Labridae-81_400362",2001,3.462589825
6,"Scaridae-81_400364",2001,3.462589825
6,"Acanthuridae-81_400412",2001,3.462589825
6,"Siganidae-81_400413",2001,3.462589825
6,"Scombridae-81_400416",2001,0.692517975
6,"Balistidae-81_400445",2001,3.462589825
6,"Diodontidae-81_400449",2001,0.692517975
6,"Hemiramphidae-81_400475",2001,3.462589825
6,"Palinuridae-81_490039",2001,27.16679453265
6,"Scyllaridae-81_490040",2001,3.018532848035
6,"Veneridae-81_490060",2001,5.2304490225
6,"Pteriidae-81_490109",2001,2.34491471
6,"Tellinidae-81_490125",2001,2.34491471
6,"Neritidae-81_490142",2001,2.34491471
6,"Ostreidae-81_490143",2001,2.34491471
6,"Terebridae-81_490146",2001,2.34491471
6,"Epinephelus-81_500366",2001,0.137589972294662
6,"Etelis-81_501116",2001,0.0563075627373947
6,"Trochus-81_590195",2001,0.3066940955875
6,"Chanos_chanos-81_600080",2001,0.692517975
6,"Aphareus_rutilans-81_600083",2001,0.0406055516942316
6,"Etelis_carbunculus-81_600087",2001,0.581526741517237
6,"Lutjanus_malabaricus-81_600162",2001,0.159997018813079
6,"Pristipomoides_filamentosus-81_600201",2001,0.11282950013726
6,"Pristipomoides_flavipinnis-81_600202",2001,0.130051951235884
6,"Pristipomoides_multidens-81_600208",2001,0.322085334466992
6,"Etelis_coruscans-81_601385",2001,0.332066318030708
6,"Epinephelus_morrhua-81_605353",2001,0.0400195048409671
7,"Marine_fishes_not_identified-71_100039",2001,946.0591
7,"Elasmobranchii-71_200004",2001,153.69382335
7,"Bivalvia-71_290004",2001,12.8541666666667
7,"Gastropoda-71_290006",2001,1.61589189189189
7,"Decapoda-71_390013",2001,1378.974775
7,"Serranidae-71_400289",2001,3033.311185
7,"Carangidae-71_400314",2001,234.425715
7,"Lutjanidae-71_400323",2001,3668.0729
7,"Lethrinidae-71_400328",2001,109.791205225
7,"Sphyraenidae-71_400360",2001,2189.192615
7,"Gempylidae-71_400414",2001,14.78447071
7,"Scombridae-71_400416",2001,265.9254115
7,"Holothuriidae-71_490132",2001,446.6844
7,"Spratelloides-71_502095",2001,27.0924313325
7,"Haliotis-71_590046",2001,3.79051351351351
7,"Panulirus-71_590083",2001,1378.974775
7,"Tridacna-71_590148",2001,1378.974775
7,"Trochus-71_590195",2001,229.1293425
7,"Encrasicholina_devisi-71_600555",2001,433.48010175
7,"Encrasicholina_heteroloba-71_600556",2001,433.4790815
7,"Encrasicholina_punctifer-71_600558",2001,54.184885275
7,"Stolephorus_indicus-71_600569",2001,54.184885025
7,"Stolephorus_waitei-71_600578",2001,54.1848738
7,"Carcharhinus_albimarginatus-71_600858",2001,39.793840425
7,"Carcharhinus_amblyrhynchos-71_600861",2001,59.69076245
7,"Carcharhinus_melanopterus-71_600877",2001,59.690759375
7,"Carcharhinus_sorrah-71_600884",2001,59.69076245
7,"Galeocerdo_cuvier-71_600886",2001,39.79383905
7,"Triaenodon_obesus-71_600907",2001,59.6907625
7,"Sphyrna_lewini-71_600912",2001,39.7938408
7,"Herklotsichthys_quadrimaculatus-71_601494",2001,27.09244256
7,"Fenneropenaeus_merguiensis-71_690042",2001,12.551724137931
8,"Marine_fishes_not_identified-71_100039",2001,92.60779175
8,"Miscellaneous_marine_crustaceans-71_100047",2001,25.060322
8,"Miscellaneous_aquatic_invertebrates-71_100077",2001,0.2625
8,"Holocentridae-71_400243",2001,14.967930675
8,"Serranidae-71_400289",2001,37.04222255
8,"Carangidae-71_400314",2001,13.171629325
8,"Lutjanidae-71_400323",2001,23.6432991
8,"Gerreidae-71_400326",2001,16.45144065
8,"Lethrinidae-71_400328",2001,235.89091775
8,"Mullidae-71_400332",2001,39.068959475
8,"Mugilidae-71_400359",2001,36.4031661
8,"Sphyraenidae-71_400360",2001,0.508333333333333
8,"Labridae-71_400362",2001,13.25624505
8,"Scaridae-71_400364",2001,117.88523175
8,"Acanthuridae-71_400412",2001,77.403355
8,"Siganidae-71_400413",2001,8.24166666666667
8,"Palinuridae-71_490039",2001,1.49358974358974
8,"Holothuriidae-71_490132",2001,0.111111111111111
8,"Siganus-71_500240",2001,228.79797525
8,"Scarus-71_500242",2001,38.3246905
8,"Epinephelus-71_500366",2001,94.18223675
8,"Plectorhinchus-71_500476",2001,9.6790669025
8,"Kyphosus-71_500477",2001,0.825
8,"Cheilinus-71_500508",2001,5.3062483
8,"Trochus-71_590195",2001,68.9273930657143
8,"Aprion_virescens-71_600084",2001,27.256589625
8,"Rastrelliger_kanagurta-71_600111",2001,0.27
8,"Lutjanus_gibbus-71_600265",2001,182.269146
8,"Acanthurus_xanthopterus-71_601261",2001,55.70103525
8,"Naso_lituratus-71_601264",2001,85.00864725
8,"Naso_unicornis-71_601265",2001,53.02670375
8,"Lutjanus_bohar-71_601417",2001,43.678702025
8,"Lethrinus_rubrioperculatus-71_601848",2001,26.11582035
8,"Lethrinus_harak-71_601851",2001,41.360218575
8,"Lethrinus_xanthochilus-71_601852",2001,68.43938125
8,"Lethrinus_olivaceus-71_601864",2001,84.52172825
8,"Caranx_ignobilis-71_601895",2001,14.9858068
8,"Caranx_melampygus-71_601906",2001,27.46839945
8,"Plectropomus_leopardus-71_604826",2001,52.797629
8,"Scarus_ghobban-71_605548",2001,54.20171325
8,"Scarus_rubroviolaceus-71_605555",2001,160.78728925
8,"Plectropomus_areolatus-71_606082",2001,48.22054925
8,"Scylla_serrata-71_690190",2001,4.14
9,"Marine_fishes_not_identified-71_100039",2001,120.69084098
9,"Dendrobranchiata-71_390045",2001,0.14375
9,"Exocoetidae-71_400206",2001,0.00592411166
9,"Serranidae-71_400289",2001,22.7357125875
9,"Lutjanidae-71_400323",2001,0.0088861696025
9,"Pempheridae-71_400334",2001,2.124909021055
9,"Chaetodontidae-71_400343",2001,4.0579344697025
9,"Labridae-71_400362",2001,27.28503108915
9,"Scaridae-71_400364",2001,651.622483
9,"Acanthuridae-71_400412",2001,2.5686875975
9,"Balistidae-71_400445",2001,0.08925206575
9,"Caesionidae-71_400459",2001,0.259550002825
9,"Pomacanthidae-71_400460",2001,7.3087127373
9,"Monacanthidae-71_400517",2001,0.28690407235
9,"Mugil-71_500152",2001,0.0947857995675
9,"Siganus-71_500240",2001,95.21052405
9,"Scarus-71_500242",2001,778.8035325
9,"Lutjanus-71_500357",2001,12.085593295
9,"Epinephelus-71_500366",2001,88.3467035
9,"Caranx-71_500467",2001,0.166025614525
9,"Plectorhinchus-71_500476",2001,0.20430128525
9,"Naso-71_500480",2001,0.01619043901
9,"Cheilinus-71_500508",2001,0.005230771195
9,"Platax-71_500934",2001,0.922095759825
9,"Myripristis-71_501130",2001,61.4665032325
9,"Lethrinus-71_501144",2001,45.1174550675
9,"Carangoides-71_502100",2001,0.2794966365
9,"Parupeneus-71_503456",2001,25.142979028
9,"Gymnocranius-71_503580",2001,0.50979396375
9,"Acanthurus-71_509207",2001,67.470808575
9,"Sargocentron-71_509309",2001,0.91283140975
9,"Octopus-71_590013",2001,15.45
9,"Panulirus-71_590083",2001,15.6
9,"Trochus-71_590195",2001,166.085714285714
9,"Chanos_chanos-71_600080",2001,0.0088861696025
9,"Aphareus_furca-71_600081",2001,10.872230575
9,"Aphareus_rutilans-71_600083",2001,0.018910080125
9,"Aprion_virescens-71_600084",2001,80.249912575
9,"Katsuwonus_pelamis-71_600107",2001,0.0236964473025
9,"Rastrelliger_kanagurta-71_600111",2001,0.22785672055
9,"Lutjanus_kasmira-71_600156",2001,4.16416045675
9,"Lutjanus_monostigma-71_600166",2001,4.7511246
9,"Lutjanus_russellii-71_600176",2001,0.0592411248975
9,"Macolor_macularis-71_600186",2001,28.20337777575
9,"Macolor_niger-71_600187",2001,0.39766365375
9,"Megalops_cyprinoides-71_600227",2001,0.00592411166
9,"Lutjanus_fulvus-71_600262",2001,69.3665755
9,"Lutjanus_gibbus-71_600265",2001,50.32878115
9,"Seriola_lalandi-71_600382",2001,0.0088861696025
9,"Selar_crumenophthalmus-71_600387",2001,2.6036472925
9,"Elagatis_bipinnulata-71_600412",2001,0.03305107515
9,"Caesio_caerulaurea-71_600918",2001,4.7875277625
9,"Caesio_teres-71_600923",2001,0.48316932075
9,"Pterocaesio_tile-71_600939",2001,0.002962058195
9,"Alectis_ciliaris-71_600988",2001,0.002962058195
9,"Exocoetus_volitans-71_601032",2001,0.004507368335
9,"Acanthurus_lineatus-71_601258",2001,443.772177775
9,"Acanthurus_triostegus-71_601260",2001,13.90858600225
9,"Acanthurus_xanthopterus-71_601261",2001,3.1217317975
9,"Ctenochaetus_striatus-71_601262",2001,143.13434355
9,"Naso_hexacanthus-71_601263",2001,0.83302019775
9,"Naso_lituratus-71_601264",2001,158.33075075
9,"Naso_unicornis-71_601265",2001,93.70755825
9,"Lutjanus_argentimaculatus-71_601407",2001,0.824881135
9,"Lutjanus_bohar-71_601417",2001,2.39261171
9,"Gnathodentex_aureolineatus-71_601832",2001,3.00424951225
9,"Gymnocranius_euanus-71_601837",2001,0.002962058195
9,"Lethrinus_obsoletus-71_601847",2001,19.41207785
9,"Lethrinus_rubrioperculatus-71_601848",2001,10.27004702775
9,"Lethrinus_harak-71_601851",2001,7.25778484
9,"Lethrinus_xanthochilus-71_601852",2001,70.932917075
9,"Lethrinus_amboinensis-71_601853",2001,5.512372495
9,"Lethrinus_atkinsoni-71_601854",2001,1.553645791
9,"Lethrinus_lentjan-71_601863",2001,0.2146819716525
9,"Lethrinus_olivaceus-71_601864",2001,2.96461765075
9,"Monotaxis_grandoculis-71_601869",2001,61.788092675
9,"Caranx_ignobilis-71_601895",2001,0.14787295165
9,"Caranx_melampygus-71_601906",2001,81.6113904215
9,"Carangoides_orthogrammus-71_601909",2001,0.10707285775
9,"Caranx_sexfasciatus-71_601917",2001,4.79470500625
9,"Caranx_lugubris-71_601936",2001,0.082937574905
9,"Scomberoides_lysan-71_601951",2001,0.00592411166
9,"Uraspis_helvola-71_601983",2001,0.038506728485
9,"Calotomus_carolinus-71_604355",2001,0.48122205475
9,"Siganus_spinus-71_604457",2001,0.1769273757
9,"Epinephelus_fuscoguttatus-71_604460",2001,1.2529327285
9,"Epinephelus_tauvina-71_604461",2001,0.6328308775
9,"Gnathanodon_speciosus-71_604464",2001,0.0207343916625
9,"Sphyraena_obtusata-71_604493",2001,0.00592411166
9,"Acanthurus_olivaceus-71_604744",2001,35.824243025
9,"Acanthurus_nigricauda-71_604747",2001,91.30324455
9,"Acanthurus_blochii-71_604750",2001,1.4012114075
9,"Plectropomus_leopardus-71_604826",2001,0.438755588675
9,"Scarus_dimidiatus-71_604973",2001,0.589896518
9,"Epinephelus_maculatus-71_605350",2001,0.25634449915
9,"Variola_louti-71_605354",2001,109.5932125
9,"Bolbometopon_muricatum-71_605537",2001,0.276613388475
9,"Hipposcarus_longiceps-71_605539",2001,93.338984975
9,"Scarus_ghobban-71_605548",2001,0.66395227
9,"Scarus_oviceps-71_605551",2001,16.96644558225
9,"Scarus_psittacus-71_605553",2001,102.811874775
9,"Scarus_rubroviolaceus-71_605555",2001,67.81318935
9,"Chlorurus_sordidus-71_605556",2001,0.0622031736925
9,"Cheilinus_trilobatus-71_605603",2001,49.7058553566
9,"Cheilinus_undulatus-71_605604",2001,0.395179673625
9,"Ellochelon_vaigiensis-71_605656",2001,2.383774672325
9,"Sphyraena_forsteri-71_605734",2001,0.15240448885
9,"Kyphosus_cinerascens-71_605805",2001,40.8271963175
9,"Kyphosus_vaigiensis-71_605806",2001,12.781329575
9,"Mulloidichthys_flavolineatus-71_605983",2001,30.979827211725
9,"Mulloidichthys_vanicolensis-71_605984",2001,28.56826008525
9,"Parupeneus_barberinus-71_605987",2001,105.5387704275
9,"Parupeneus_cyclostomus-71_605990",2001,15.62512854675
9,"Parupeneus_indicus-71_605992",2001,0.0858996198475
9,"Naso_annulatus-71_606019",2001,0.01475761232
9,"Naso_brevirostris-71_606021",2001,47.986941267525
9,"Naso_vlamingii-71_606024",2001,0.6420963115
9,"Plectropomus_areolatus-71_606082",2001,53.1621025175
9,"Caranx_papuensis-71_606360",2001,0.16512104525
9,"Plectorhinchus_gibbosus-71_606366",2001,0.0271723074
9,"Cephalopholis_argus-71_606396",2001,31.89424945
9,"Polydactylus_sexfilis-71_606416",2001,0.006113370245
9,"Epinephelus_coeruleopunctatus-71_606440",2001,0.89166512975
9,"Aethaloperca_rogaa-71_606441",2001,7.440779292475
9,"Cephalopholis_boenak-71_606444",2001,0.0028984467325
9,"Cephalopholis_miniata-71_606450",2001,0.012743767875
9,"Cephalopholis_sexmaculata-71_606453",2001,0.00592411166
9,"Cephalopholis_sonnerati-71_606454",2001,1.0505474262925
9,"Cephalopholis_urodeta-71_606456",2001,3.4749782799875
9,"Epinephelus_polyphekadion-71_606473",2001,8.6726390275
9,"Variola_albimarginata-71_606478",2001,1.4705361659325
9,"Myripristis_vittata-71_606505",2001,0.002962058195
9,"Myripristis_adusta-71_606506",2001,36.51390344
9,"Sargocentron_spiniferum-71_606507",2001,104.7743557425
9,"Myripristis_kuntee-71_607306",2001,0.0888616827875
9,"Myripristis_violacea-71_607309",2001,0.302129714325
9,"Plectropomus_laevis-71_607372",2001,0.369047016175
9,"Myripristis_amaena-71_607773",2001,0.29324355255
9,"Chlorurus_microrhinos-71_608097",2001,193.9855727
9,"Myripristis_chryseres-71_612596",2001,0.002962058195
9,"Naso_caesius-71_615628",2001,0.614925710075
9,"Myripristis_woodsi-71_617190",2001,0.198457759975
9,"Scylla_serrata-71_690190",2001,4.5499895
10,"Marine_fishes_not_identified-71_100039",2001,35.45046195
10,"Miscellaneous_marine_crustaceans-71_100047",2001,29.205221425
10,"Carangidae-71_400314",2001,24.844959525
10,"Lutjanidae-71_400323",2001,5.874849875
10,"Scombridae-71_400416",2001,22.96921835
10,"Katsuwonus_pelamis-71_600107",2001,188.5043285
10,"Thunnus_alalunga-71_600142",2001,1.86382485
10,"Thunnus_albacares-71_600143",2001,46.94392285
10,"Thunnus_obesus-71_600146",2001,2.949999895
10,"Lutjanus_kasmira-71_600156",2001,23.499399325
10,"Elagatis_bipinnulata-71_600412",2001,98.15483775
11,"Marine_fishes_not_identified-71_100039",2001,162.06684
11,"Miscellaneous_aquatic_invertebrates-71_100077",2001,205.9795305
11,"Dendrobranchiata-71_390045",2001,0.125
11,"Holocentridae-71_400243",2001,94.64556925
11,"Serranidae-71_400289",2001,78.51561325
11,"Terapontidae-71_400299",2001,0.366472485
11,"Carangidae-71_400314",2001,94.35126075
11,"Lutjanidae-71_400323",2001,85.1823205
11,"Gerreidae-71_400326",2001,16.730969525
11,"Haemulidae-71_400327",2001,32.303886875
11,"Lethrinidae-71_400328",2001,260.0789375
11,"Mullidae-71_400332",2001,32.391840025
11,"Mugilidae-71_400359",2001,243.538519
11,"Sphyraenidae-71_400360",2001,53.514441875
11,"Labridae-71_400362",2001,17.1121021
11,"Scaridae-71_400364",2001,65.75116675
11,"Acanthuridae-71_400412",2001,52.986720975
11,"Siganidae-71_400413",2001,61.476807975
11,"Scombridae-71_400416",2001,82.55543225
11,"Balistidae-71_400445",2001,25.162421125
11,"Hemiramphidae-71_400475",2001,4.7727632275
11,"Siganus-71_500240",2001,41.27771705
11,"Scarus-71_500242",2001,82.5554315
11,"Epinephelus-71_500366",2001,82.5554315
11,"Acanthurus-71_509207",2001,82.5554315
11,"Octopus-71_590013",2001,206.3885755
11,"Stichopus-71_590157",2001,32.0392333333333
11,"Trochus-71_590195",2001,17.8970199393939
11,"Chanos_chanos-71_600080",2001,3.14665
11,"Katsuwonus_pelamis-71_600107",2001,167.3410655
11,"Thunnus_albacares-71_600143",2001,166.823838
11,"Lutjanus_gibbus-71_600265",2001,206.38857825
11,"Elagatis_bipinnulata-71_600412",2001,123.8331485
11,"Acanthurus_triostegus-71_601260",2001,74.899183
11,"Naso_lituratus-71_601264",2001,82.5554315
11,"Monotaxis_grandoculis-71_601869",2001,206.38857525
11,"Epinephelus_fuscoguttatus-71_604460",2001,82.5554315
11,"Acanthurus_olivaceus-71_604744",2001,90.2116805
11,"Hipposcarus_longiceps-71_605539",2001,82.555431
11,"Kyphosus_bigibbus-71_605804",2001,41.27771705
11,"Kyphosus_cinerascens-71_605805",2001,41.27771705
11,"Mulloidichthys_vanicolensis-71_605984",2001,41.27771705
11,"Parupeneus_barberinus-71_605987",2001,41.27771705
11,"Hippopus_hippopus-71_690044",2001,123.8331535
11,"Tridacna_squamosa-71_690134",2001,123.8331535
11,"Scylla_serrata-71_690190",2001,0.15
11,"Tridacna_maxima-71_690673",2001,123.8331535
11,"Asaphis_violascens-71_690816",2001,82.5554315
11,"Actinopyga_mauritiana-71_6983473",2001,36.3111301666667
11,"Holothuria_fuscopunctata-71_6983490",2001,7.47582080416667
11,"Thelenota_ananas-71_6983497",2001,16.0196165
11,"Thelenota_anax-71_6983499",2001,7.47582080416667
13,"Marine_fishes_not_identified-61_100039",2001,24.895315875
13,"Miscellaneous_aquatic_invertebrates-61_100077",2001,0.1506185517
13,"Marine_groundfishes_not_identified-61_100239",2001,2.75068986871795
13,"Marine_pelagic_fishes_not_identified-61_100339",2001,1.11286006153846
13,"Chondrichthyes-61_200538",2001,0.00208981584615385
13,"Teuthida-61_390002",2001,0.00678352036944444
13,"Decapoda-61_390013",2001,0.029346722095
13,"Carcharhinidae-61_400011",2001,0.00920847
13,"Holocentridae-61_400243",2001,0.386009187425
13,"Serranidae-61_400289",2001,0.6995635795
13,"Carangidae-61_400314",2001,0.43898554525
13,"Lutjanidae-61_400323",2001,0.10870194175
13,"Lethrinidae-61_400328",2001,2.22900394
13,"Mullidae-61_400332",2001,0.81717785275
13,"Kyphosidae-61_400339",2001,0.038679275
13,"Mugilidae-61_400359",2001,0.116612812625
13,"Sphyraenidae-61_400360",2001,0.0057015475
13,"Labridae-61_400362",2001,0.0770408529725
13,"Scaridae-61_400364",2001,2.6404597375
13,"Acanthuridae-61_400412",2001,1.70554066325
13,"Siganidae-61_400413",2001,1.536497395
13,"Scombridae-61_400416",2001,0.05550395
13,"Balistidae-61_400445",2001,0.007646469525
13,"Hemiramphidae-61_400475",2001,0.0164969425
13,"Octopodidae-61_490012",2001,0.300842342666667
13,"Palinuridae-61_490039",2001,0.979857683461538
13,"Sphyraena-61_500372",2001,0.0465538275102564
13,"Seriola-61_500928",2001,0.0599620912571429
13,"Thunnus-61_501905",2001,0.0929458775948718
13,"Octopus-61_590013",2001,0.07127775
13,"Coryphaena_hippurus-61_600006",2001,5.94481933333333
13,"Istiophorus_platypterus-61_600077",2001,0.0154825667837838
13,"Aphareus_furca-61_600081",2001,0.299717895205128
13,"Aprion_virescens-61_600084",2001,0.173144317657143
13,"Etelis_carbunculus-61_600087",2001,0.307458710454545
13,"Acanthocybium_solandri-61_600089",2001,1.78046465641026
13,"Euthynnus_affinis-61_600096",2001,0.2900830305
13,"Katsuwonus_pelamis-61_600107",2001,20.9988781794872
13,"Thunnus_albacares-61_600143",2001,2.45894323076923
13,"Pristipomoides_filamentosus-61_600201",2001,0.481895042631579
13,"Pristipomoides_sieboldii-61_600209",2001,0.348728863136364
13,"Pristipomoides_zonatus-61_600211",2001,0.271056346615385
13,"Makaira_mazara-61_600218",2001,0.314551182205128
13,"Selar_crumenophthalmus-61_600387",2001,3.05783684195
13,"Elagatis_bipinnulata-61_600412",2001,0.503260172564103
13,"Naso_lituratus-61_601264",2001,0.373811704033333
13,"Beryx_splendens-61_601320",2001,0.00251059442105263
13,"Etelis_coruscans-61_601385",2001,1.44939868074359
13,"Lethrinus_obsoletus-61_601847",2001,0.00347912947368421
13,"Taractichthys_steindachneri-61_603561",2001,0.221231257619048
13,"Tetrapturus_angustirostris-61_603915",2001,0.00199331555555556
