rgn_id,year,taxa_code,sust_coeff
14,2024,Giant tiger prawn_115,0.8831168831168832
207,2024,Giant tiger prawn_116,0.4805194805194805
216,2024,Giant tiger prawn_117,0.40259740259740256
15,2024,Giant tiger prawn_118,0.8831168831168832
203,2024,Giant tiger prawn_119,0
206,2024,Giant tiger prawn_120,0.4935064935064935
25,2024,Giant tiger prawn_121,0.8831168831168832
40,2024,Giant tiger prawn_122,0.8831168831168832
18,2024,Giant tiger prawn_123,0.8831168831168832
16,2024,Giant tiger prawn_124,0.8831168831168832
50,2024,Giant tiger prawn_125,0.8831168831168832
7,2024,Giant tiger prawn_126,0.8831168831168832
31,2024,Giant tiger prawn_127,0.8831168831168832
37,2024,Giant tiger prawn_128,0.8831168831168832
42,2024,Giant tiger prawn_129,0.8831168831168832
153,2024,Giant tiger prawn_130,0.8831168831168832
184,2024,Giant tiger prawn_131,0.8831168831168832
205,2024,Giant tiger prawn_132,1
102,2024,Giant tiger prawn_133,0.8831168831168832
247,2024,Giant tiger prawn_134,0.8831168831168832
208,2024,Giant tiger prawn_135,0.8831168831168832
41,2024,Giant tiger prawn_136,0.8831168831168832
209,2024,Giant tiger prawn_137,0.8831168831168832
54,2024,Giant tiger prawn_138,0.8831168831168832
202,2024,Giant tiger prawn_139,0.8831168831168832
17,2024,Giant tiger prawn_140,0.8831168831168832
204,2024,Giant tiger prawn_141,0.6493506493506493
106,2024,Giant tiger prawn_142,0.8831168831168832
182,2024,Giant tiger prawn_143,0.8831168831168832
80,2024,Giant tiger prawn_144,0.8831168831168832
184,2024,Gilthead seabream_145,0.5714285714285714
61,2024,Gilthead seabream_146,0.8831168831168832
80,2024,Gilthead seabream_147,0.5714285714285714
214,2024,Gilthead seabream_148,0.07792207792207792
183,2024,Gilthead seabream_149,0.5714285714285714
79,2024,Gilthead seabream_150,0.8831168831168832
182,2024,Gilthead seabream_151,0.5714285714285714
78,2024,Gilthead seabream_152,0.8831168831168832
75,2024,Gobies nei_153,0.7662337662337662
8,2024,Golden-lined spinefoot_154,0.7662337662337662
206,2024,Greasy grouper_155,0.7662337662337662
14,2024,Greasyback shrimp_156,0.8831168831168832
209,2024,Green mud crab_157,0.8181818181818181
54,2024,Green tiger prawn_158,0.8831168831168832
184,2024,Green tiger prawn_159,0.8831168831168832
48,2024,Green tiger prawn_160,0.8831168831168832
216,2024,Greenback mullet_161,0.7662337662337662
182,2024,Grooved carpet shell_162,0.8701298701298702
184,2024,Grooved carpet shell_163,0.8701298701298702
62,2024,Grooved carpet shell_164,0.8701298701298702
25,2024,Groupers nei_165,0.7662337662337662
14,2024,Groupers nei_166,0.7662337662337662
