rgn_id,year,product,tonnes
135,2004,ornamentals,11.842771478545115
135,2005,ornamentals,17.371544012882723
135,2006,ornamentals,13.662891267693569
135,2007,ornamentals,11.17427582357398
135,2008,ornamentals,14.43726479878238
135,2009,ornamentals,23.45185819331877
135,2010,ornamentals,29.15492177066632
135,2011,ornamentals,22.309030251298253
135,2012,ornamentals,24.806693956375597
135,2013,ornamentals,14.386786239169396
135,2014,ornamentals,11.055164022670397
135,2015,ornamentals,7.374515561814405
135,2016,ornamentals,8.056695155422858
135,2017,ornamentals,12.054624070424325
135,2018,ornamentals,1.9169900889605744
135,2019,ornamentals,2.15416122101351
135,2020,ornamentals,13.928394860292885
135,2021,ornamentals,11.437925892694691
135,2022,ornamentals,8.06
136,1978,ornamentals,1
136,1979,ornamentals,0
136,1980,ornamentals,0
136,1981,ornamentals,0
136,1982,ornamentals,0
136,1983,ornamentals,0
136,1984,ornamentals,0
136,1985,ornamentals,0
136,1986,ornamentals,0
136,1987,ornamentals,2
136,1988,ornamentals,0
136,1989,ornamentals,0
136,1990,ornamentals,4.504955287814113
136,1991,ornamentals,0
136,1992,ornamentals,0
136,1993,ornamentals,0
136,1994,ornamentals,0
136,1995,ornamentals,0
136,1996,ornamentals,0
136,1997,ornamentals,0
136,1998,ornamentals,1
136,1999,ornamentals,4.068087709990138
136,2000,ornamentals,0
136,2001,ornamentals,0
136,2002,ornamentals,0
136,2003,ornamentals,0
136,2004,ornamentals,0
136,2005,ornamentals,0
136,2006,ornamentals,0
136,2007,ornamentals,3
136,2008,ornamentals,2
136,2009,ornamentals,1
136,2010,ornamentals,0
136,2011,ornamentals,0
136,2012,ornamentals,0
136,2013,ornamentals,0
136,2014,ornamentals,0
136,2015,ornamentals,0
136,2016,ornamentals,0
136,2017,ornamentals,0
136,2018,ornamentals,0
136,2019,ornamentals,0
136,2020,ornamentals,0
136,2021,ornamentals,0
136,2022,ornamentals,0
137,1976,ornamentals,1
137,1977,ornamentals,2
137,1978,ornamentals,1
137,1979,ornamentals,1
137,1980,ornamentals,1
137,1981,ornamentals,1
137,1982,ornamentals,1
137,1983,ornamentals,0
137,1984,ornamentals,1
137,1985,ornamentals,13
137,1986,ornamentals,0
137,1987,ornamentals,0
137,1988,ornamentals,12
137,1989,ornamentals,22
137,1990,ornamentals,37
137,1991,ornamentals,30
137,1992,ornamentals,19
137,1993,ornamentals,23
137,1994,ornamentals,28
137,1995,ornamentals,32
137,1996,ornamentals,43
137,1997,ornamentals,64
137,1998,ornamentals,57
137,1999,ornamentals,38
137,2000,ornamentals,37
137,2001,ornamentals,53
137,2002,ornamentals,58
137,2003,ornamentals,55
137,2004,ornamentals,7
137,2005,ornamentals,11
137,2006,ornamentals,22
137,2007,ornamentals,10
137,2008,ornamentals,6
137,2009,ornamentals,10
137,2010,ornamentals,20
137,2011,ornamentals,19
137,2012,ornamentals,24
137,2013,ornamentals,11
137,2014,ornamentals,13
137,2015,ornamentals,10
137,2016,ornamentals,10
137,2017,ornamentals,8
137,2018,ornamentals,6
137,2019,ornamentals,2
137,2020,ornamentals,2.3744909575421276
137,2021,ornamentals,1.34
137,2022,ornamentals,1.34
138,1976,ornamentals,368
138,1977,ornamentals,346
138,1978,ornamentals,354
138,1979,ornamentals,384
138,1980,ornamentals,264
138,1981,ornamentals,254
138,1982,ornamentals,63
138,1983,ornamentals,28
138,1984,ornamentals,140
138,1985,ornamentals,90
138,1986,ornamentals,112.36894879806825
138,1987,ornamentals,0
138,1988,ornamentals,139.07959307736746
138,1989,ornamentals,124.49858653781848
138,1990,ornamentals,94.0618258830482
138,1991,ornamentals,89.47394168502433
138,1992,ornamentals,0
138,1993,ornamentals,0
138,1994,ornamentals,534
138,1995,ornamentals,451
138,1996,ornamentals,498
138,1997,ornamentals,466
138,1998,ornamentals,581
138,1999,ornamentals,513
138,2000,ornamentals,583
138,2001,ornamentals,604
138,2002,ornamentals,548
138,2003,ornamentals,641
138,2004,ornamentals,603
138,2005,ornamentals,583
138,2006,ornamentals,552
138,2007,ornamentals,454
138,2008,ornamentals,505
138,2009,ornamentals,410
138,2010,ornamentals,441
138,2011,ornamentals,387
138,2012,ornamentals,16
138,2013,ornamentals,24
138,2014,ornamentals,15
138,2015,ornamentals,25
138,2016,ornamentals,9
138,2017,ornamentals,13
138,2018,ornamentals,60
138,2019,ornamentals,0.33
138,2020,ornamentals,0
138,2021,ornamentals,0
138,2022,ornamentals,0
139,1976,ornamentals,0
139,1977,ornamentals,0
139,1978,ornamentals,0
139,1979,ornamentals,0
139,1980,ornamentals,0
139,1981,ornamentals,0
139,1982,ornamentals,0
139,1983,ornamentals,0
139,1984,ornamentals,0
139,1985,ornamentals,2
139,1986,ornamentals,7
139,1987,ornamentals,3
139,1988,ornamentals,6
139,1989,ornamentals,18
139,1990,ornamentals,40
139,1991,ornamentals,40
139,1992,ornamentals,39
139,1993,ornamentals,118
139,1994,ornamentals,83
139,1995,ornamentals,31
139,1996,ornamentals,108
139,1997,ornamentals,12
139,1998,ornamentals,2
139,1999,ornamentals,2
139,2000,ornamentals,10
139,2001,ornamentals,7
139,2002,ornamentals,5
139,2003,ornamentals,8
139,2004,ornamentals,22
139,2005,ornamentals,15
139,2006,ornamentals,3
139,2007,ornamentals,0
139,2008,ornamentals,0
139,2009,ornamentals,0
139,2010,ornamentals,0
139,2011,ornamentals,0
139,2012,ornamentals,0
139,2013,ornamentals,0
139,2014,ornamentals,0
139,2015,ornamentals,0
139,2016,ornamentals,0
139,2017,ornamentals,0
139,2018,ornamentals,0
139,2019,ornamentals,0.81
139,2020,ornamentals,0.24
139,2021,ornamentals,0.59
139,2022,ornamentals,0.25
140,1988,ornamentals,1
140,1989,ornamentals,7
140,1990,ornamentals,6
140,1991,ornamentals,7
140,1992,ornamentals,4
140,1993,ornamentals,6
140,1994,ornamentals,8
140,1995,ornamentals,7
140,1996,ornamentals,0
140,1997,ornamentals,0
140,1998,ornamentals,0
140,1999,ornamentals,0
140,2000,ornamentals,0
140,2001,ornamentals,0
140,2002,ornamentals,0
140,2003,ornamentals,0
140,2004,ornamentals,0
140,2005,ornamentals,0
140,2006,ornamentals,0
140,2007,ornamentals,0
140,2008,ornamentals,0
140,2009,ornamentals,0
140,2010,ornamentals,0
140,2011,ornamentals,0
140,2012,ornamentals,0
140,2013,ornamentals,0
140,2014,ornamentals,0
140,2015,ornamentals,0
140,2016,ornamentals,0
140,2017,ornamentals,0
140,2018,ornamentals,0
140,2019,ornamentals,0
140,2020,ornamentals,0
140,2021,ornamentals,0
140,2022,ornamentals,0
147,1976,ornamentals,3.220254945262461
147,1977,ornamentals,1
147,1978,ornamentals,1
147,1979,ornamentals,3.126497498081534
147,1980,ornamentals,3.095245015687887
147,1981,ornamentals,3.063992533294247
147,1982,ornamentals,2.935240462365051
147,1983,ornamentals,0
147,1984,ornamentals,2.8727354975777644
147,1985,ornamentals,0
147,1986,ornamentals,0
147,1987,ornamentals,0
147,1988,ornamentals,0
147,1989,ornamentals,0
147,1990,ornamentals,2.880219780287014
147,1991,ornamentals,0
147,1992,ornamentals,0
147,1993,ornamentals,0
147,1994,ornamentals,0
147,1995,ornamentals,0
147,1996,ornamentals,0
147,1997,ornamentals,0
147,1998,ornamentals,3
147,1999,ornamentals,12
147,2000,ornamentals,20
147,2001,ornamentals,34
147,2002,ornamentals,48
147,2003,ornamentals,56
147,2004,ornamentals,53
147,2005,ornamentals,47
147,2006,ornamentals,37
147,2007,ornamentals,27
147,2008,ornamentals,35
147,2009,ornamentals,27
147,2010,ornamentals,24
147,2011,ornamentals,21
147,2012,ornamentals,23
147,2013,ornamentals,15
147,2014,ornamentals,29
147,2015,ornamentals,21
147,2016,ornamentals,34.23
147,2017,ornamentals,26.93
147,2018,ornamentals,42.63
147,2019,ornamentals,55.02
147,2020,ornamentals,41.05
147,2021,ornamentals,32.27
147,2022,ornamentals,54.06
152,1995,ornamentals,4.186451196352145
152,1996,ornamentals,2.5952052973896045
152,1997,ornamentals,2.953951169138186
152,1998,ornamentals,3.410196629422316
152,1999,ornamentals,4.841437975062021
152,2000,ornamentals,0
152,2001,ornamentals,0
152,2002,ornamentals,2.310190814492195
152,2003,ornamentals,0
152,2004,ornamentals,0
152,2005,ornamentals,0
152,2006,ornamentals,0
152,2007,ornamentals,1
152,2008,ornamentals,0
152,2009,ornamentals,0
152,2010,ornamentals,6.642651616514165
152,2011,ornamentals,0
152,2012,ornamentals,0
152,2013,ornamentals,0
152,2014,ornamentals,0
152,2015,ornamentals,0
152,2016,ornamentals,0
152,2017,ornamentals,0
152,2018,ornamentals,0
152,2019,ornamentals,0
152,2020,ornamentals,0
152,2021,ornamentals,0
152,2022,ornamentals,0
153,1992,ornamentals,13
153,1993,ornamentals,9
153,1994,ornamentals,16
153,1995,ornamentals,13.253912930158826
153,1996,ornamentals,12.637662916551854
153,1997,ornamentals,8.218928950058206
153,1998,ornamentals,14
153,1999,ornamentals,8
153,2000,ornamentals,14
153,2001,ornamentals,6
153,2002,ornamentals,12
153,2003,ornamentals,19
153,2004,ornamentals,9
153,2005,ornamentals,9.723901684549055
153,2006,ornamentals,11.057643441653203
153,2007,ornamentals,5.566414001268427
153,2008,ornamentals,16.065117080714813
153,2009,ornamentals,14.863869535894509
153,2010,ornamentals,17.46510594396087
153,2011,ornamentals,13.338870743073876
153,2012,ornamentals,13.042111137221127
153,2013,ornamentals,10.08407396735629
153,2014,ornamentals,11.147353236853178
153,2015,ornamentals,7.402536763634998
153,2016,ornamentals,5.231278897123502
153,2017,ornamentals,0
153,2018,ornamentals,0
153,2019,ornamentals,0.01
153,2020,ornamentals,0
153,2021,ornamentals,0
153,2022,ornamentals,0
155,1999,ornamentals,4.256440443848689
155,2000,ornamentals,0
155,2001,ornamentals,0
155,2002,ornamentals,0
155,2003,ornamentals,0
155,2004,ornamentals,0
155,2005,ornamentals,0
155,2006,ornamentals,0
155,2007,ornamentals,0
155,2008,ornamentals,20.0626002106726
155,2009,ornamentals,1
155,2010,ornamentals,0
155,2011,ornamentals,2.80891518123385
155,2012,ornamentals,9
155,2013,ornamentals,3
155,2014,ornamentals,10
155,2015,ornamentals,6.266077769902495
155,2016,ornamentals,5.056439051933921
155,2017,ornamentals,4.720999559913707
155,2018,ornamentals,7.270417513523171
155,2019,ornamentals,0.01
155,2020,ornamentals,2.385024061185959
155,2021,ornamentals,0.01
155,2022,ornamentals,0.9142527854028232
162,1988,ornamentals,0
162,1989,ornamentals,0
162,1990,ornamentals,0
162,1991,ornamentals,9.67562778975048
162,1992,ornamentals,9.726812160697593
162,1993,ornamentals,0
162,1994,ornamentals,1
162,1995,ornamentals,8.63823703787807
162,1996,ornamentals,8.06835729099464
162,1997,ornamentals,0
162,1998,ornamentals,1
162,1999,ornamentals,7.10399499174116
162,2000,ornamentals,0
162,2001,ornamentals,0
162,2002,ornamentals,6.760696810317995
162,2003,ornamentals,8.178222240491777
162,2004,ornamentals,69
162,2005,ornamentals,4
162,2006,ornamentals,19
162,2007,ornamentals,15
162,2008,ornamentals,7
162,2009,ornamentals,0
162,2010,ornamentals,0
162,2011,ornamentals,0
162,2012,ornamentals,0
162,2013,ornamentals,0
162,2014,ornamentals,0
162,2015,ornamentals,0
162,2016,ornamentals,64.45651809886385
162,2017,ornamentals,0
162,2018,ornamentals,61.85197797228466
162,2019,ornamentals,1.3
162,2020,ornamentals,0.21
162,2021,ornamentals,0
162,2022,ornamentals,0
163,1976,ornamentals,214.39719438715093
163,1977,ornamentals,287.18857169383176
163,1978,ornamentals,395.1160233686913
163,1979,ornamentals,514.3273840442974
163,1980,ornamentals,689.6830724309357
163,1981,ornamentals,705.779687441182
163,1982,ornamentals,710.3171761579806
163,1983,ornamentals,681.9203288482095
163,1984,ornamentals,491.1452788447669
163,1985,ornamentals,378.25672267574646
163,1986,ornamentals,452.8828819337682
163,1987,ornamentals,783.8280797941168
163,1988,ornamentals,1203.6684631969329
163,1989,ornamentals,955.2812599213852
163,1990,ornamentals,1152.1038971387125
163,1991,ornamentals,1220.6752759573092
163,1992,ornamentals,1410.9844372473758
163,1993,ornamentals,1606.2475098060631
163,1994,ornamentals,1765.3653779233346
163,1995,ornamentals,1833.111104863828
163,1996,ornamentals,1427.3913492607962
163,1997,ornamentals,1353.4001704602033
163,1998,ornamentals,976.3947523956572
163,1999,ornamentals,1012.7657079682206
163,2000,ornamentals,763.2776355218684
163,2001,ornamentals,649.0129928893423
163,2002,ornamentals,771.4352219797951
163,2003,ornamentals,787.8070542827423
163,2004,ornamentals,797.1149760730274
163,2005,ornamentals,900.5472119671017
163,2006,ornamentals,539.5961359767884
163,2007,ornamentals,1031.543450067303
163,2008,ornamentals,1217.7243519668527
163,2009,ornamentals,1115.2023138229083
163,2010,ornamentals,1214.4145512288983
163,2011,ornamentals,1206.2003053838775
163,2012,ornamentals,184.8987011659388
163,2013,ornamentals,236.62670822527787
163,2014,ornamentals,207.24301467922277
163,2015,ornamentals,208.31529506904047
163,2016,ornamentals,240.6565425388096
163,2017,ornamentals,374.87208475506065
163,2018,ornamentals,287.203036571976
163,2019,ornamentals,281.23604709275503
163,2020,ornamentals,182.81797878626628
163,2021,ornamentals,168.27828929240582
163,2022,ornamentals,152.3940342141074
164,1977,ornamentals,6.007441448609541
164,1978,ornamentals,0
164,1979,ornamentals,11.66196418397665
164,1980,ornamentals,16.14499046025462
164,1981,ornamentals,0
164,1982,ornamentals,6.287610367737159
164,1983,ornamentals,5.89048743973683
164,1984,ornamentals,6.0162376407663345
164,1985,ornamentals,7.710607228885266
164,1986,ornamentals,8.010648472924714
164,1987,ornamentals,5.696324071815056
164,1988,ornamentals,7.390693659934016
164,1989,ornamentals,11.699428893202054
164,1990,ornamentals,7.119320932963191
164,1991,ornamentals,9.162272607102024
164,1992,ornamentals,9.46231385114146
164,1993,ornamentals,8.890899880131201
164,1994,ornamentals,10.410978425240216
164,1995,ornamentals,6
164,1996,ornamentals,7
164,1997,ornamentals,12
164,1998,ornamentals,0
164,1999,ornamentals,0
164,2000,ornamentals,11.339770674427127
164,2001,ornamentals,7.282535843218099
164,2002,ornamentals,7.756868130267478
164,2003,ornamentals,56
164,2004,ornamentals,53
164,2005,ornamentals,90
164,2006,ornamentals,57
164,2007,ornamentals,40
164,2008,ornamentals,39
164,2009,ornamentals,28
164,2010,ornamentals,20
164,2011,ornamentals,30
164,2012,ornamentals,47
164,2013,ornamentals,27
164,2014,ornamentals,0
164,2015,ornamentals,0
164,2016,ornamentals,0
164,2017,ornamentals,0
164,2018,ornamentals,0
164,2019,ornamentals,0
164,2020,ornamentals,0
164,2021,ornamentals,0
164,2022,ornamentals,0
166,1976,ornamentals,0.6205190829361413
166,1977,ornamentals,22.64815019496191
166,1978,ornamentals,11.6239735651005
166,1979,ornamentals,7.543454023870851
166,1980,ornamentals,0
166,1981,ornamentals,0
166,1982,ornamentals,3.912030190085318
166,1983,ornamentals,12.607839691938125
166,1984,ornamentals,4.916618464619972
166,1985,ornamentals,10.00172628038422
166,1986,ornamentals,16.47556551387487
166,1987,ornamentals,27.115599000544563
166,1988,ornamentals,34.97816965176153
166,1989,ornamentals,28.39793355862446
166,1990,ornamentals,0
166,1991,ornamentals,13.015491103988154
166,1992,ornamentals,42.54227187173623
166,1993,ornamentals,52.071320224224834
166,1994,ornamentals,46.046576698178285
166,1995,ornamentals,34.46690750122636
166,1996,ornamentals,35.94131363090213
166,1997,ornamentals,62.13513899610696
166,1998,ornamentals,12
166,1999,ornamentals,3
166,2000,ornamentals,13
166,2001,ornamentals,3
166,2002,ornamentals,2
166,2003,ornamentals,2
166,2004,ornamentals,1
166,2005,ornamentals,0
166,2006,ornamentals,3
166,2007,ornamentals,0
166,2008,ornamentals,0
166,2009,ornamentals,0
166,2010,ornamentals,0
166,2011,ornamentals,0
166,2012,ornamentals,0
166,2013,ornamentals,1
166,2014,ornamentals,1
166,2015,ornamentals,0
166,2016,ornamentals,0
166,2017,ornamentals,0
166,2018,ornamentals,0
166,2019,ornamentals,0
166,2020,ornamentals,0
166,2021,ornamentals,0
166,2022,ornamentals,0
167,1988,ornamentals,103.94821631227023
167,1989,ornamentals,98.9606072205852
167,1990,ornamentals,99.08059399234752
167,1991,ornamentals,0
167,1992,ornamentals,0
167,1993,ornamentals,0
167,1994,ornamentals,0
167,1995,ornamentals,97.14893685797053
167,1996,ornamentals,87.58669842772088
167,1997,ornamentals,171
167,1998,ornamentals,80
167,1999,ornamentals,81
167,2000,ornamentals,51
167,2001,ornamentals,69
167,2002,ornamentals,60
167,2003,ornamentals,68
167,2004,ornamentals,86
167,2005,ornamentals,23
167,2006,ornamentals,61
167,2007,ornamentals,103
167,2008,ornamentals,28
167,2009,ornamentals,21
167,2010,ornamentals,2
167,2011,ornamentals,9
167,2012,ornamentals,4
167,2013,ornamentals,1.1382505397397755
167,2014,ornamentals,1
167,2015,ornamentals,6
167,2016,ornamentals,4
167,2017,ornamentals,13
167,2018,ornamentals,7
167,2019,ornamentals,3.31
167,2020,ornamentals,0
167,2021,ornamentals,0
167,2022,ornamentals,0
168,1997,ornamentals,3
168,1998,ornamentals,0
168,1999,ornamentals,0
168,2000,ornamentals,0
168,2001,ornamentals,0
168,2002,ornamentals,53.57496718685616
168,2003,ornamentals,50.585982563477046
168,2004,ornamentals,47.81906732546486
168,2005,ornamentals,44.963324333305536
168,2006,ornamentals,42.68496174310076
168,2007,ornamentals,39.74039099679521
168,2008,ornamentals,36.88464800463589
168,2009,ornamentals,34.29538827491797
168,2010,ornamentals,32.01702568471319
168,2011,ornamentals,28.983627184260513
168,2012,ornamentals,25.683745421367348
168,2013,ornamentals,22.828002429208027
168,2014,ornamentals,0
168,2015,ornamentals,0
168,2016,ornamentals,0
168,2017,ornamentals,0
168,2018,ornamentals,0
168,2019,ornamentals,6.913593679460973
168,2020,ornamentals,5.49
168,2021,ornamentals,4.74
168,2022,ornamentals,5.13
171,1976,ornamentals,188
171,1977,ornamentals,194
171,1978,ornamentals,236
171,1979,ornamentals,271
171,1980,ornamentals,233
171,1981,ornamentals,211
171,1982,ornamentals,198
171,1983,ornamentals,211
171,1984,ornamentals,261
171,1985,ornamentals,345
171,1986,ornamentals,360
171,1987,ornamentals,468
171,1988,ornamentals,532
171,1989,ornamentals,493
171,1990,ornamentals,545
171,1991,ornamentals,578
171,1992,ornamentals,671
171,1993,ornamentals,921
171,1994,ornamentals,275
171,1995,ornamentals,256
171,1996,ornamentals,326
171,1997,ornamentals,321
171,1998,ornamentals,269
171,1999,ornamentals,288
171,2000,ornamentals,197
171,2001,ornamentals,181
171,2002,ornamentals,172
171,2003,ornamentals,110
171,2004,ornamentals,95
171,2005,ornamentals,174
171,2006,ornamentals,152
171,2007,ornamentals,158
171,2008,ornamentals,131
171,2009,ornamentals,97
171,2010,ornamentals,86
171,2011,ornamentals,76
171,2012,ornamentals,7
171,2013,ornamentals,5
171,2014,ornamentals,4
171,2015,ornamentals,4
171,2016,ornamentals,4
171,2017,ornamentals,4
171,2018,ornamentals,3
171,2019,ornamentals,2.63
171,2020,ornamentals,1.49
171,2021,ornamentals,1.56
171,2022,ornamentals,2.35
172,1976,ornamentals,125.29269398980614
172,1977,ornamentals,122.79226201423444
172,1978,ornamentals,120.02534677622224
172,1979,ornamentals,117.25843153821006
172,1980,ornamentals,115.51303547288715
172,1981,ornamentals,111.68018718511212
172,1982,ornamentals,108.78003031587924
172,1983,ornamentals,105.92428732372082
172,1984,ornamentals,0
172,1985,ornamentals,0
172,1986,ornamentals,97.71236936383048
172,1987,ornamentals,1
172,1988,ornamentals,92.04529725658632
172,1989,ornamentals,89.32279589564769
172,1990,ornamentals,1
172,1991,ornamentals,8
172,1992,ornamentals,1
172,1993,ornamentals,79.09899860799396
172,1994,ornamentals,75.44380582851318
172,1995,ornamentals,74.00930690270434
172,1996,ornamentals,71.15356391054502
172,1997,ornamentals,67.4095433769171
172,1998,ornamentals,64.73145589305204
172,1999,ornamentals,0
172,2000,ornamentals,59.50852255654172
172,2001,ornamentals,1
172,2002,ornamentals,1
172,2003,ornamentals,2
172,2004,ornamentals,1
172,2005,ornamentals,2
172,2006,ornamentals,2
172,2007,ornamentals,1
172,2008,ornamentals,1
172,2009,ornamentals,1
172,2010,ornamentals,1
172,2011,ornamentals,1
172,2012,ornamentals,0
172,2013,ornamentals,0
172,2014,ornamentals,0
172,2015,ornamentals,0
172,2016,ornamentals,0
172,2017,ornamentals,0
172,2018,ornamentals,0
172,2019,ornamentals,0
172,2020,ornamentals,0
172,2021,ornamentals,0
172,2022,ornamentals,0
175,1988,ornamentals,19
175,1989,ornamentals,0
175,1990,ornamentals,8
175,1991,ornamentals,41
175,1992,ornamentals,13
175,1993,ornamentals,4
175,1994,ornamentals,4
175,1995,ornamentals,156
175,1996,ornamentals,19.58756828838682
175,1997,ornamentals,18.325972295099064
175,1998,ornamentals,10
175,1999,ornamentals,3
175,2000,ornamentals,1
175,2001,ornamentals,4
175,2002,ornamentals,1
175,2003,ornamentals,1
175,2004,ornamentals,0
175,2005,ornamentals,0
175,2006,ornamentals,1
175,2007,ornamentals,8.656553124433003
175,2008,ornamentals,7.394957131144793
175,2009,ornamentals,0
175,2010,ornamentals,0
175,2011,ornamentals,0
175,2012,ornamentals,0.23375680328132076
175,2013,ornamentals,0
175,2014,ornamentals,1
175,2015,ornamentals,6
175,2016,ornamentals,19
175,2017,ornamentals,5
175,2018,ornamentals,4
175,2019,ornamentals,0
175,2020,ornamentals,0.03
175,2021,ornamentals,0.04
175,2022,ornamentals,0.12
176,1988,ornamentals,2
176,1989,ornamentals,3
176,1990,ornamentals,4
176,1991,ornamentals,33
176,1992,ornamentals,6
176,1993,ornamentals,41
176,1994,ornamentals,14
176,1995,ornamentals,34
176,1996,ornamentals,2
176,1997,ornamentals,6
176,1998,ornamentals,4
176,1999,ornamentals,25
176,2000,ornamentals,21
176,2001,ornamentals,9
176,2002,ornamentals,1
176,2003,ornamentals,2
176,2004,ornamentals,3
176,2005,ornamentals,3
176,2006,ornamentals,3
176,2007,ornamentals,5
176,2008,ornamentals,5
176,2009,ornamentals,2
176,2010,ornamentals,3
176,2011,ornamentals,3
176,2012,ornamentals,2
176,2013,ornamentals,2
176,2014,ornamentals,3
176,2015,ornamentals,4
176,2016,ornamentals,2
176,2017,ornamentals,2
176,2018,ornamentals,2
176,2019,ornamentals,1.2
176,2020,ornamentals,0.45
176,2021,ornamentals,0.39
176,2022,ornamentals,0.2
177,1977,ornamentals,14
177,1978,ornamentals,12
177,1979,ornamentals,23
177,1980,ornamentals,28
177,1981,ornamentals,32
177,1982,ornamentals,50
177,1983,ornamentals,59
177,1984,ornamentals,68
177,1985,ornamentals,62
177,1986,ornamentals,52
177,1987,ornamentals,55
177,1988,ornamentals,42
177,1989,ornamentals,31
177,1990,ornamentals,53
177,1991,ornamentals,70
177,1992,ornamentals,107
177,1993,ornamentals,22
177,1994,ornamentals,8
177,1995,ornamentals,7.715567814942005
177,1996,ornamentals,9
177,1997,ornamentals,28
177,1998,ornamentals,14
177,1999,ornamentals,8
177,2000,ornamentals,4
177,2001,ornamentals,6
177,2002,ornamentals,6
177,2003,ornamentals,46
177,2004,ornamentals,73
177,2005,ornamentals,107
177,2006,ornamentals,148
177,2007,ornamentals,259
177,2008,ornamentals,327
177,2009,ornamentals,321
177,2010,ornamentals,357
177,2011,ornamentals,362
177,2012,ornamentals,336
177,2013,ornamentals,397
177,2014,ornamentals,270
177,2015,ornamentals,419
177,2016,ornamentals,222
177,2017,ornamentals,936
177,2018,ornamentals,434
177,2019,ornamentals,817.71
177,2020,ornamentals,1277.23
177,2021,ornamentals,2190.94
177,2022,ornamentals,1740.04
178,2002,ornamentals,0
178,2003,ornamentals,0
178,2004,ornamentals,0
178,2005,ornamentals,0
178,2006,ornamentals,0
178,2007,ornamentals,0
178,2008,ornamentals,0
178,2009,ornamentals,0
178,2010,ornamentals,0
178,2011,ornamentals,0
178,2012,ornamentals,5
178,2013,ornamentals,17
178,2014,ornamentals,0
178,2015,ornamentals,0
178,2016,ornamentals,0
178,2017,ornamentals,0
178,2018,ornamentals,0
178,2019,ornamentals,0.38
178,2020,ornamentals,0.87
178,2021,ornamentals,0.4
178,2022,ornamentals,0.04
179,1988,ornamentals,27
179,1989,ornamentals,1
179,1990,ornamentals,1
179,1991,ornamentals,11.858204227339227
179,1992,ornamentals,6
179,1993,ornamentals,543
179,1994,ornamentals,555
179,1995,ornamentals,15
179,1996,ornamentals,1
179,1997,ornamentals,528
179,1998,ornamentals,102
179,1999,ornamentals,78
179,2000,ornamentals,97
179,2001,ornamentals,280
179,2002,ornamentals,292
179,2003,ornamentals,385
179,2004,ornamentals,361
179,2005,ornamentals,212
179,2006,ornamentals,145
179,2007,ornamentals,128
179,2008,ornamentals,133
179,2009,ornamentals,82
179,2010,ornamentals,157
179,2011,ornamentals,35
179,2012,ornamentals,42
179,2013,ornamentals,67
179,2014,ornamentals,78
179,2015,ornamentals,75
179,2016,ornamentals,66
179,2017,ornamentals,67
179,2018,ornamentals,39
179,2019,ornamentals,30.03
179,2020,ornamentals,25.54
179,2021,ornamentals,31.33
179,2022,ornamentals,28.56
180,1988,ornamentals,26.658243145240704
180,1989,ornamentals,13
180,1990,ornamentals,24
180,1991,ornamentals,260
180,1992,ornamentals,44
180,1993,ornamentals,5
180,1994,ornamentals,29
180,1995,ornamentals,114
180,1996,ornamentals,43
180,1997,ornamentals,45
180,1998,ornamentals,214
180,1999,ornamentals,119
180,2000,ornamentals,85
180,2001,ornamentals,25
180,2002,ornamentals,41
180,2003,ornamentals,28
180,2004,ornamentals,32
180,2005,ornamentals,47
180,2006,ornamentals,65
180,2007,ornamentals,59
180,2008,ornamentals,84
180,2009,ornamentals,112
180,2010,ornamentals,177
180,2011,ornamentals,160
180,2012,ornamentals,148
180,2013,ornamentals,148
180,2014,ornamentals,128
180,2015,ornamentals,88
180,2016,ornamentals,107
180,2017,ornamentals,119
180,2018,ornamentals,111
180,2019,ornamentals,127.59
180,2020,ornamentals,115.31
180,2021,ornamentals,8
180,2022,ornamentals,52.4
181,1992,ornamentals,1
181,1993,ornamentals,0
181,1994,ornamentals,0
181,1995,ornamentals,0
181,1996,ornamentals,4
181,1997,ornamentals,50
181,1998,ornamentals,0
181,1999,ornamentals,98
181,2000,ornamentals,2
181,2001,ornamentals,0
181,2002,ornamentals,0
181,2003,ornamentals,6
181,2004,ornamentals,12
181,2005,ornamentals,0
181,2006,ornamentals,2
181,2007,ornamentals,11
181,2008,ornamentals,89
181,2009,ornamentals,168
181,2010,ornamentals,124
181,2011,ornamentals,230
181,2012,ornamentals,1
181,2013,ornamentals,0
181,2014,ornamentals,2
181,2015,ornamentals,1
181,2016,ornamentals,1
181,2017,ornamentals,3
181,2018,ornamentals,3
181,2019,ornamentals,0
181,2020,ornamentals,2.89
181,2021,ornamentals,0
181,2022,ornamentals,0
182,1977,ornamentals,30
182,1978,ornamentals,1.275412122991327
182,1979,ornamentals,0.7212648671992703
182,1980,ornamentals,1.2522505909560095
182,1981,ornamentals,0
182,1982,ornamentals,0
182,1983,ornamentals,0
182,1984,ornamentals,0
182,1985,ornamentals,0
182,1986,ornamentals,0
182,1987,ornamentals,1.1711852288324032
182,1988,ornamentals,0
182,1989,ornamentals,169.91055204359873
182,1990,ornamentals,166.1084526178238
182,1991,ornamentals,155.71717821532002
182,1992,ornamentals,2
182,1993,ornamentals,201
182,1994,ornamentals,71
182,1995,ornamentals,195
182,1996,ornamentals,2335
182,1997,ornamentals,681
182,1998,ornamentals,834
182,1999,ornamentals,1020
182,2000,ornamentals,1138
182,2001,ornamentals,1529
182,2002,ornamentals,568
182,2003,ornamentals,2392
182,2004,ornamentals,2973
182,2005,ornamentals,3846
182,2006,ornamentals,4296
